x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,event
-0.0,-0.0,-0.7,3.4,2.3,-5.4,1.1,0.8,0.3,6.0,0.0
0.1,11.7,0.0,4.8,-8.0,0.3,3.1,7.9,0.1,0.6,1.0
0.5,6.4,0.1,3.3,-7.7,3.7,0.5,1.2,0.2,4.0,1.0
0.5,-2.1,-0.2,-2.6,-0.5,-4.2,1.2,1.7,2.1,1.5,0.0
5.2,-0.0,-0.2,3.1,-7.8,-4.1,0.0,1.9,30.3,2.8,0.0
-0.1,2.0,0.1,-2.5,-4.3,3.3,0.2,1.6,0.2,0.4,1.0
-0.0,-0.9,-2.1,-6.7,6.4,-6.7,2.9,0.3,0.1,2.6,0.0
0.0,-0.0,-0.1,-5.1,-4.3,-3.2,0.0,3.4,0.2,0.7,1.0
4.0,-1.3,-0.6,-3.9,-2.1,-5.1,0.2,0.1,1.0,9.6,0.0
0.8,-0.1,-0.3,-1.3,-2.8,-4.3,0.1,0.3,1.6,1.6,0.0
0.1,0.0,1.7,2.9,-5.4,6.4,0.2,0.9,0.2,15.0,1.0
0.0,4.3,0.0,-2.6,-6.0,0.4,0.3,0.7,0.1,5.7,1.0
3.1,7.2,5.8,-6.8,-9.2,8.1,7.1,5.9,0.3,4.2,1.0
-0.0,0.0,0.0,-1.7,-4.0,0.6,0.1,3.2,0.2,1.3,1.0
4.4,3.5,0.5,1.4,-8.7,4.9,1.8,2.0,0.1,3.3,1.0
-0.0,0.0,-4.3,-8.0,-3.4,-7.7,0.0,1.4,0.1,12.6,1.0
0.7,-9.2,-0.0,6.8,4.9,-2.5,1.3,0.2,0.7,0.3,0.0
-0.0,2.5,2.5,-1.4,-3.5,6.9,0.0,0.1,0.5,3.2,1.0
-0.1,1.1,5.6,5.9,-3.8,8.0,0.0,0.4,1.2,2.6,1.0
-0.1,0.5,0.0,-6.1,-4.5,1.7,0.2,5.2,0.3,2.9,1.0
0.0,-0.0,0.0,-2.9,-3.8,1.6,0.0,0.8,7.6,6.0,0.0
-0.0,0.5,1.4,5.8,-3.4,6.2,0.2,0.8,0.1,6.0,1.0
0.1,-11.0,-0.1,3.7,6.3,-2.9,0.4,0.1,0.6,0.6,0.0
1.4,-1.6,-0.0,1.9,-3.2,-1.8,0.2,1.1,7.4,0.8,0.0
0.5,-0.3,-0.6,7.5,-0.8,-5.2,0.5,0.5,1.5,24.6,0.0
3.0,0.2,1.2,1.3,-8.0,6.0,0.3,1.7,0.3,0.5,1.0
3.1,-0.6,-0.1,7.2,-3.4,-3.7,0.2,0.3,4.5,3.0,0.0
2.2,0.0,0.5,1.4,-7.7,4.9,0.1,2.4,0.8,4.3,1.0
-0.0,-0.3,-0.3,2.9,5.3,-4.4,0.3,0.1,0.5,0.5,0.0
1.6,0.0,0.1,4.3,-6.8,3.3,0.1,0.7,0.2,0.7,1.0
-0.0,1.0,-0.0,0.8,-5.0,-0.6,0.4,3.5,0.1,2.0,1.0
0.1,3.3,8.8,-3.8,-7.1,8.7,1.1,1.9,0.3,2.9,1.0
0.8,-0.0,-0.0,-3.7,-6.2,-0.6,0.0,1.2,25.1,5.5,0.0
-0.0,0.4,0.1,-6.7,-4.1,3.3,0.1,1.6,0.3,3.2,1.0
0.6,0.3,0.6,-10.9,-6.3,5.1,0.3,0.8,0.1,4.9,1.0
-14.6,1.2,0.0,2.6,6.1,0.4,0.0,0.2,0.7,1.0,1.0
2.1,0.0,0.9,-5.3,-7.4,5.6,0.1,1.7,0.4,9.2,1.0
0.5,10.0,0.2,-8.6,-8.0,4.2,0.6,1.4,0.3,5.0,1.0
-0.0,4.5,-0.6,-6.1,-6.0,-5.2,0.4,5.8,0.2,12.3,1.0
2.7,2.1,0.0,3.9,-8.7,1.8,2.5,9.2,0.1,1.6,1.0
1.5,14.4,-0.0,-0.6,-8.8,-1.7,5.0,4.6,0.1,4.8,1.0
4.1,10.6,-1.0,3.3,-8.8,-5.7,0.7,1.1,0.1,0.6,1.0
0.0,1.3,0.5,1.9,-5.7,4.9,0.2,0.7,0.2,6.0,1.0
0.4,-0.1,-0.6,6.1,0.5,-5.1,0.2,0.2,1.0,0.7,0.0
0.0,0.1,-1.5,-5.1,-3.7,-6.3,0.1,1.5,1.6,1.7,0.0
-0.2,0.2,4.9,-1.3,-2.5,7.9,0.1,0.7,0.4,0.5,1.0
-0.4,0.0,0.4,-3.4,-2.0,4.6,0.2,4.9,0.2,3.2,1.0
-0.1,8.1,-0.1,4.9,-6.0,-3.3,5.2,11.9,0.0,2.9,1.0
2.1,0.0,-0.5,5.5,-6.2,-4.9,0.1,0.9,3.5,3.2,0.0
4.4,28.0,17.9,-4.8,-9.3,9.8,14.6,0.5,0.1,1.9,1.0
1.6,2.4,2.9,6.8,-8.1,7.1,0.8,1.6,0.3,1.3,1.0
5.3,1.7,-1.6,3.7,-9.1,-6.3,0.4,6.5,0.2,3.0,1.0
0.3,0.5,11.6,-4.5,-7.3,9.1,0.9,3.4,0.3,1.6,1.0
0.3,-0.1,-0.1,3.3,-2.2,-3.2,0.0,0.3,3.7,2.2,0.0
0.2,2.6,0.6,-6.5,-7.1,5.2,0.3,1.5,0.4,3.6,1.0
0.4,-0.2,-0.2,-1.3,-1.4,-3.9,0.1,0.3,3.4,2.7,0.0
0.0,-4.8,-0.0,-2.2,7.0,-1.3,0.9,0.0,0.3,1.8,0.0
1.9,0.1,0.1,8.7,-7.4,3.1,0.1,1.4,0.5,0.7,1.0
0.5,1.7,0.0,-4.3,-6.5,0.1,0.2,0.5,0.1,2.5,1.0
0.0,4.3,-6.8,0.8,-5.9,-8.3,0.6,3.7,0.0,1.7,1.0
5.3,-1.1,-0.1,2.1,-5.2,-3.2,0.4,1.1,10.8,1.5,0.0
1.6,16.7,0.0,6.1,-9.2,1.0,6.8,9.0,0.1,1.7,1.0
-0.5,1.3,0.1,-3.9,-0.9,3.2,0.0,0.2,0.7,1.0,1.0
-0.3,0.3,-0.0,-2.4,-3.1,-2.2,0.0,2.5,0.4,4.0,1.0
0.0,0.6,8.1,3.8,-5.3,8.6,0.5,1.5,0.3,3.9,1.0
0.7,-1.0,-1.9,4.9,1.6,-6.5,2.6,0.5,0.2,3.1,0.0
-0.0,-0.5,-0.6,5.5,6.8,-5.1,1.1,0.1,0.3,0.8,0.0
9.9,-0.7,-0.0,-2.6,-7.0,-2.3,0.1,1.2,29.5,1.5,0.0
0.8,1.5,-0.0,7.5,-6.9,-2.7,0.1,0.8,0.1,5.7,1.0
0.0,0.0,0.0,1.3,-5.4,1.9,0.3,5.9,0.1,1.6,1.0
-0.2,-0.2,-0.4,-5.3,6.6,-4.7,0.3,0.1,0.3,5.7,0.0
-0.1,-1.4,0.0,4.0,6.2,2.0,0.2,0.1,1.3,2.1,0.0
0.0,-0.0,0.0,0.2,-3.8,0.4,0.0,0.6,0.3,0.9,1.0
0.0,2.7,1.2,2.4,-6.1,6.0,0.2,0.6,0.2,1.1,1.0
0.1,0.2,-0.4,6.0,-5.5,-4.7,0.1,1.6,3.4,0.8,0.0
-0.1,-0.0,-0.5,3.4,3.2,-4.9,0.6,0.9,0.3,4.0,1.0
0.1,-0.0,-0.8,5.3,2.1,-5.4,0.8,0.2,0.6,1.7,0.0
0.5,-0.4,-0.3,-7.2,-1.5,-4.5,0.3,0.6,2.2,2.3,0.0
1.0,-0.1,-0.8,-4.0,-2.1,-5.5,0.4,0.3,0.7,5.8,0.0
-5.4,0.0,0.0,3.3,4.1,2.1,0.0,1.1,0.4,1.8,1.0
9.2,25.9,27.2,-7.1,-10.6,10.4,164.8,9.2,0.1,0.8,1.0
1.9,0.7,-0.9,2.0,-8.3,-5.7,0.7,12.9,0.1,2.3,1.0
0.0,-0.6,0.0,-7.8,4.4,0.2,0.1,0.0,1.3,4.9,0.0
0.9,0.0,2.2,-6.1,-6.4,6.7,0.1,0.7,0.3,1.2,1.0
-0.0,-3.6,-0.7,-6.8,7.0,-5.4,2.5,0.2,0.3,5.7,0.0
4.1,-0.1,-0.0,2.2,-5.1,-2.8,0.3,0.5,11.8,4.5,0.0
-0.0,0.0,-0.1,-4.1,-4.3,-3.0,0.2,5.4,0.1,1.6,1.0
4.4,1.5,0.1,-4.0,-8.3,3.7,1.3,1.5,0.1,2.1,1.0
-0.0,-0.0,-1.1,-1.4,2.1,-5.9,0.1,0.4,1.2,1.4,0.0
4.0,0.3,0.2,2.0,-8.4,4.0,0.6,3.4,0.2,0.3,1.0
-0.0,-0.1,-0.2,9.1,5.0,-3.9,0.6,0.2,0.7,1.0,0.0
-1.2,-1.0,-0.2,5.6,7.6,-3.9,0.9,0.2,0.3,3.6,0.0
-0.0,-0.0,-1.6,3.2,-2.7,-6.3,0.0,1.8,0.3,2.5,1.0
-2.2,-0.0,-0.0,-6.7,6.8,-2.3,0.4,0.3,0.3,0.4,0.0
0.7,-0.1,-0.3,-5.2,-2.9,-4.5,0.3,0.5,0.7,6.5,0.0
1.8,-0.7,-0.0,-6.4,-4.4,-2.2,0.1,0.9,11.5,3.6,0.0
0.4,-1.2,-0.2,-1.0,1.8,-4.2,0.4,0.3,0.5,0.6,0.0
0.2,0.1,-0.3,1.4,-5.8,-4.4,0.1,2.5,4.2,1.0,0.0
-0.1,-4.5,-0.6,-8.4,8.4,-5.1,1.8,0.0,0.1,0.9,0.0
2.2,0.6,-0.0,2.9,-7.4,-1.5,0.6,1.4,0.0,4.7,1.0
0.0,-8.0,0.4,3.5,-1.1,4.7,0.0,2.8,0.2,0.8,1.0
0.3,0.0,1.2,2.9,-6.1,6.0,0.0,0.9,0.5,0.9,1.0
0.1,0.0,-1.0,6.6,-5.0,-5.7,0.5,5.8,2.7,0.6,0.0
0.0,-0.3,0.0,-1.5,3.0,1.9,0.1,0.1,0.6,6.7,0.0
0.2,-0.3,-0.3,2.3,0.4,-4.5,0.1,0.3,3.2,2.1,0.0
2.3,-3.7,-0.0,9.3,2.4,-2.7,0.0,0.0,1.6,2.7,0.0
1.9,-9.2,-0.2,-2.1,2.0,-3.8,1.3,0.6,2.1,8.8,0.0
-0.0,-0.0,-0.0,-7.2,1.9,-1.8,0.3,0.5,1.7,0.5,0.0
-0.0,-0.0,-0.0,-4.1,0.7,-2.4,0.0,0.4,2.4,2.9,0.0
0.0,-2.9,-0.3,-4.8,6.7,-4.4,1.4,0.1,0.4,12.1,0.0
0.0,0.0,-0.0,-4.9,-3.3,-2.1,0.0,0.4,0.1,4.5,1.0
2.0,-2.4,-0.1,-5.0,-0.6,-2.9,0.2,0.2,1.9,0.8,0.0
-0.1,-1.7,-0.0,-4.1,4.7,-1.7,0.3,0.9,1.2,0.4,0.0
-0.4,-0.3,1.4,-5.6,1.5,6.2,0.0,0.9,0.4,7.0,1.0
1.6,-0.0,-0.1,2.7,-5.9,-3.0,0.2,1.3,5.7,1.8,0.0
0.7,0.0,42.3,-8.5,-7.5,11.2,0.4,2.2,1.2,2.9,1.0
0.2,3.4,-2.2,5.0,-6.3,-6.8,0.1,0.6,0.1,2.1,1.0
0.2,2.1,1.2,8.1,-5.9,5.9,0.0,0.1,0.7,4.2,1.0
0.1,-0.7,-0.7,-4.4,-4.8,-5.4,0.0,7.0,0.1,0.7,1.0
-0.0,-0.1,-17.4,6.1,-2.2,-9.7,0.0,2.2,0.1,0.6,1.0
4.6,-0.3,-0.3,-8.2,-5.4,-4.5,0.1,0.5,8.1,1.4,1.0
0.3,-2.9,-0.1,9.1,5.7,-3.1,0.2,0.0,0.9,13.7,0.0
1.0,4.4,1.0,-3.8,-8.0,5.7,1.0,1.8,0.2,3.1,1.0
0.4,0.8,-0.0,2.2,-6.8,-1.8,0.3,2.1,0.2,0.6,1.0
4.2,-2.4,0.1,-3.8,-1.0,3.2,0.1,0.1,5.1,1.2,0.0
0.1,0.0,-0.6,4.8,-1.1,-5.1,0.2,0.3,1.0,10.7,0.0
-0.0,-0.3,-1.2,7.7,6.4,-6.0,0.9,0.1,0.1,2.7,0.0
-0.2,-2.5,-0.3,4.2,7.4,-4.3,0.6,0.1,0.3,2.1,0.0
-0.1,-0.0,-0.1,-1.9,-2.4,-3.6,0.1,5.8,0.1,1.0,1.0
2.9,1.2,12.5,6.4,-7.8,9.2,0.2,0.3,0.5,2.4,1.0
0.2,-0.0,3.0,0.1,-5.6,7.1,0.1,1.6,0.4,1.9,1.0
2.6,0.1,2.0,-7.0,-7.7,6.6,0.4,1.4,0.1,8.9,1.0
-1.9,-0.7,-0.1,3.6,7.9,-3.3,0.7,0.1,0.3,1.3,0.0
0.2,-6.7,-0.2,-3.1,4.5,-4.0,0.3,0.2,1.1,2.9,0.0
2.7,0.7,-2.6,1.7,-7.9,-7.0,0.2,4.2,4.5,0.1,0.0
-0.0,0.0,-0.1,-5.0,4.4,-3.7,0.2,0.1,1.1,2.1,0.0
3.1,-4.1,-0.1,-3.3,1.3,-3.2,0.2,0.1,2.2,1.3,0.0
0.4,-0.7,-0.3,-3.8,-0.1,-4.3,0.4,0.5,2.2,0.6,0.0
0.0,0.0,-0.6,-3.3,-1.4,-5.1,0.2,0.3,0.6,1.2,0.0
0.0,8.4,0.0,0.6,-6.4,0.7,0.2,0.6,0.3,0.7,1.0
-0.2,-0.2,-0.0,3.1,4.5,-1.4,0.8,0.9,2.4,1.8,0.0
-0.4,-0.1,-0.3,4.6,6.2,-4.3,0.8,0.2,0.4,0.3,0.0
0.0,0.0,-1.1,-2.3,-6.1,-5.9,0.4,14.2,0.1,1.8,1.0
8.8,0.8,0.2,4.2,-8.9,3.8,0.8,1.4,0.1,1.3,1.0
11.7,-0.0,0.1,-5.0,-9.2,3.7,1.3,13.1,0.1,0.9,1.0
1.2,-0.2,-0.1,-3.5,-4.0,-3.2,0.3,1.0,10.3,2.8,0.0
0.9,-0.0,-0.6,5.2,-4.2,-5.1,0.1,0.4,1.7,2.1,0.0
-0.0,1.3,-16.4,4.6,-5.4,-9.6,0.1,10.4,0.1,6.7,1.0
1.3,-2.2,0.1,-6.5,-1.9,3.5,0.0,0.2,27.5,1.9,0.0
0.5,0.0,0.0,-6.2,-6.1,1.9,0.1,1.2,0.3,5.4,1.0
13.3,4.1,4.6,-6.9,-10.1,7.8,1.4,2.7,0.5,2.4,1.0
0.0,0.0,-0.4,4.0,-3.1,-4.6,0.7,2.0,0.9,0.6,0.0
-0.1,0.0,0.4,3.7,-3.0,4.8,0.1,2.7,0.2,15.5,1.0
1.1,-1.4,-0.2,-0.7,0.1,-3.9,0.6,0.4,1.8,1.5,0.0
0.4,-4.8,0.0,-4.4,2.8,2.1,0.1,0.1,4.5,1.9,0.0
0.0,-0.3,0.0,7.3,-1.2,0.6,0.0,0.3,0.3,2.4,1.0
-0.4,0.0,-0.5,-9.1,-1.8,-4.9,0.1,4.1,0.1,6.3,1.0
0.5,2.8,-0.0,5.1,-8.0,-0.5,2.2,11.4,0.1,0.9,1.0
0.0,-0.6,-0.1,8.8,4.9,-3.5,1.0,0.2,0.2,13.2,0.0
1.6,0.2,31.9,4.1,-8.0,10.7,1.2,3.3,0.6,1.5,1.0
1.6,0.4,-0.1,-3.7,-8.1,-3.7,0.6,10.3,0.1,0.2,1.0
3.9,0.1,4.8,8.4,-8.1,7.8,0.5,1.8,0.3,0.9,1.0
0.3,1.0,-0.3,-0.5,-6.9,-4.5,0.6,3.7,0.1,0.8,1.0
4.6,1.4,0.0,5.3,-8.4,2.6,1.2,2.0,0.1,1.9,1.0
5.0,1.3,-0.8,-0.8,-8.8,-5.4,0.6,4.7,0.1,0.5,1.0
0.0,-0.0,-0.9,-3.5,2.5,-5.6,0.2,0.2,0.7,4.1,0.0
3.0,4.4,1.5,-3.0,-8.6,6.3,1.2,1.7,0.2,6.0,1.0
-1.7,1.2,0.0,-5.8,2.5,2.1,0.0,0.1,0.4,1.4,1.0
2.6,-0.3,-0.0,0.6,-5.6,-1.7,0.2,1.6,8.5,10.3,0.0
2.5,1.2,1.8,-6.6,-8.5,6.5,1.7,4.2,0.1,0.4,1.0
0.0,-3.3,-0.1,-6.2,5.8,-2.9,0.5,0.1,0.7,6.3,0.0
-0.0,2.5,-1.9,-6.1,-5.1,-6.5,0.1,1.1,0.4,17.0,0.0
0.0,-0.0,0.0,-5.3,-5.2,0.4,0.2,7.5,0.2,2.9,1.0
0.0,0.0,0.0,-6.9,-5.9,2.3,0.3,4.7,0.2,3.7,1.0
0.0,0.1,0.6,-0.2,-5.7,5.2,0.2,5.1,0.3,5.9,1.0
4.9,-0.0,-0.5,2.6,-6.0,-4.9,0.1,0.4,4.9,3.7,0.0
7.5,-2.5,-0.3,-7.4,-3.6,-4.4,0.6,0.3,1.4,5.8,0.0
9.4,-0.0,0.6,-8.6,-9.0,5.2,0.6,10.0,0.2,0.4,1.0
4.5,-0.5,-0.6,-5.9,-3.8,-5.1,0.2,0.2,4.1,2.2,0.0
1.9,-0.8,0.0,-3.2,-2.1,0.3,0.3,0.2,6.2,2.2,0.0
-0.0,-0.6,0.0,-9.7,5.1,1.1,0.2,0.2,2.1,1.4,0.0
2.4,-0.2,-1.4,2.7,-2.9,-6.2,0.1,0.1,2.1,3.1,0.0
0.4,0.2,0.1,-6.2,-6.0,3.2,0.2,1.0,0.1,3.8,1.0
9.1,4.4,-1.5,-3.4,-9.8,-6.3,6.8,18.4,0.0,1.2,1.0
-0.3,-0.3,-0.0,1.5,5.6,-1.0,0.5,0.3,0.6,2.1,0.0
-0.2,-0.1,-1.4,-0.8,5.6,-6.1,1.6,0.6,0.6,19.6,0.0
7.2,6.1,0.8,-4.4,-9.3,5.4,3.5,2.1,0.1,2.3,1.0
0.4,1.0,-0.4,5.2,-6.5,-4.6,0.2,1.2,0.1,2.0,1.0
0.0,-0.1,-0.7,1.9,2.0,-5.4,0.6,0.6,1.1,1.0,0.0
2.7,0.0,-0.0,-3.1,-7.9,-0.1,0.3,4.0,0.1,2.4,1.0
-0.0,-0.0,-0.4,-1.7,2.1,-4.6,0.3,0.8,1.5,2.1,0.0
0.0,-0.0,2.0,-1.7,-4.3,6.6,0.1,1.0,0.1,21.3,1.0
15.9,-1.4,11.2,5.3,-9.0,9.1,0.2,4.5,0.4,1.0,1.0
2.3,2.0,5.4,7.6,-8.5,8.0,1.0,2.3,0.3,0.4,1.0
0.9,-0.3,-0.1,-4.3,-2.2,-3.2,0.2,0.3,1.5,1.6,0.0
-0.1,1.7,0.6,5.4,-3.7,5.1,0.1,0.7,0.4,2.8,1.0
0.1,1.9,10.3,2.9,-6.7,8.9,2.7,1.8,0.1,0.7,1.0
3.9,-23.6,-0.3,-7.0,5.9,-4.5,0.6,0.0,0.4,2.5,0.0
-1.2,0.0,-0.9,3.6,5.3,-5.6,0.1,0.1,0.3,3.3,0.0
-0.0,0.1,-0.0,3.5,-2.8,-1.6,0.1,1.1,4.3,1.5,0.0
18.1,0.7,1.2,-6.2,-10.2,6.0,0.8,5.6,0.6,1.4,1.0
0.8,5.9,0.0,6.2,-7.5,1.9,0.2,0.5,0.3,2.7,1.0
1.5,-6.6,-0.9,-2.9,-4.5,-5.7,0.0,1.2,0.3,0.3,1.0
0.1,5.5,0.3,1.6,-7.8,4.3,5.1,10.8,0.1,5.6,1.0
0.0,-0.0,-0.2,-1.6,2.1,-3.8,0.4,0.4,1.7,5.9,0.0
10.8,-11.5,-0.6,8.6,0.3,-5.2,1.1,0.1,3.9,2.0,0.0
0.4,-0.8,-0.0,0.8,3.2,-0.6,0.3,0.1,1.0,5.3,0.0
1.8,-0.5,-0.0,3.0,-6.4,-1.0,0.1,2.7,0.2,1.5,0.0
0.4,-0.1,-1.9,4.2,-1.6,-6.5,1.8,1.0,0.5,1.3,0.0
0.0,1.7,0.4,9.2,-6.2,4.7,0.2,1.1,0.2,7.1,1.0
0.0,10.5,1.2,10.7,-6.3,5.9,0.6,0.8,0.2,2.9,1.0
0.0,-0.1,11.8,2.5,-5.0,9.1,0.1,1.4,0.8,1.9,1.0
6.8,-0.3,-0.0,-3.5,-5.4,-0.4,0.0,0.1,24.7,2.0,0.0
0.0,0.4,0.4,5.5,-4.3,4.6,0.1,0.4,0.1,1.6,1.0
0.1,3.4,-0.0,5.8,-6.7,-2.6,0.2,1.6,0.2,1.7,1.0
3.4,17.4,1.6,1.9,-9.3,6.4,10.7,2.4,0.1,5.8,1.0
0.0,0.3,-1.3,-0.6,-4.5,-6.0,0.2,1.6,1.8,0.6,0.0
0.6,-0.2,-0.6,-4.6,-3.3,-5.2,0.3,1.3,3.2,1.6,0.0
13.4,0.0,-0.8,5.1,-8.2,-5.4,0.1,0.6,5.0,0.8,0.0
-0.0,-0.1,-0.0,-5.9,2.5,-0.1,0.3,0.8,2.6,1.9,0.0
-0.1,8.2,-2.5,5.2,-6.7,-6.9,0.1,8.1,1.3,1.1,0.0
7.2,-0.0,22.5,1.1,-8.2,10.2,0.6,1.1,0.2,1.3,1.0
0.1,-3.4,0.0,-1.6,5.0,1.1,0.1,0.0,1.5,0.7,0.0
4.8,-5.3,-0.0,-8.4,-2.4,-0.3,0.1,0.2,11.8,1.3,0.0
0.1,0.0,-0.1,-3.7,-6.5,-3.1,0.1,7.1,0.4,1.3,1.0
5.2,-0.9,-0.0,1.2,-5.2,-0.2,0.1,0.4,25.6,4.3,0.0
0.2,-0.9,-0.0,4.8,2.5,-2.8,0.5,0.2,1.8,8.2,0.0
0.4,-1.3,-0.7,-0.4,1.1,-5.4,0.3,0.4,1.4,6.4,0.0
3.7,-0.0,-0.9,-4.3,-5.4,-5.6,0.0,0.2,2.6,11.9,0.0
0.7,-13.4,-0.5,-0.5,6.3,-4.9,1.8,0.1,0.7,0.6,0.0
2.1,0.0,-1.1,8.9,-7.6,-5.9,0.4,7.4,0.1,12.2,1.0
0.5,-0.2,-0.2,6.1,1.5,-3.9,0.1,0.1,1.5,7.2,0.0
2.6,0.0,0.6,8.1,-7.2,5.1,0.1,0.7,0.4,0.5,1.0
21.3,-7.0,-0.8,-3.9,-4.5,-5.4,0.4,0.2,3.2,5.1,0.0
0.8,0.0,0.0,7.0,-6.6,0.4,0.0,1.5,0.5,11.5,1.0
1.6,-0.6,-0.0,5.5,-6.0,-1.0,0.0,1.3,0.3,3.1,1.0
-0.2,-0.5,3.2,6.6,2.5,7.2,0.0,0.2,0.5,4.7,1.0
1.6,0.0,-0.3,-1.5,-7.1,-4.5,0.1,4.4,4.6,1.1,0.0
-0.0,-0.8,-0.2,-1.1,6.1,-4.2,0.8,0.1,0.3,4.5,0.0
0.3,-1.0,-0.7,2.2,2.7,-5.3,1.2,0.3,0.5,0.5,0.0
-0.0,-3.1,-0.2,3.8,7.1,-4.1,0.3,0.0,0.7,2.9,0.0
3.1,0.2,-0.2,5.2,-6.9,-4.1,0.0,0.5,13.0,3.2,0.0
1.5,-0.5,-0.1,5.2,-6.7,-2.9,0.0,4.7,0.4,0.7,1.0
4.3,-0.0,9.7,-1.3,-8.0,8.8,0.8,3.9,0.2,2.5,1.0
0.3,-0.3,-0.2,-3.5,-5.6,-4.0,0.0,4.1,0.3,2.5,1.0
1.8,12.3,0.5,5.6,-8.4,5.0,1.5,0.9,0.1,2.9,1.0
5.7,19.1,0.0,-6.5,-9.7,2.8,11.7,3.7,0.1,1.6,1.0
-0.0,-1.5,-0.1,-1.0,6.2,-3.6,0.7,0.1,0.7,4.5,0.0
0.8,0.0,0.0,4.6,-6.4,1.9,0.1,1.4,0.2,0.5,1.0
3.0,-3.7,0.0,3.5,-2.2,0.2,0.1,0.3,3.9,1.3,0.0
23.9,-18.6,0.0,10.9,-0.8,1.7,0.1,0.0,8.4,2.6,0.0
0.1,-4.1,-1.3,1.4,5.0,-6.1,1.1,0.2,0.5,1.1,0.0
5.6,-0.0,-0.0,-2.0,-7.2,-2.8,0.1,1.7,10.4,6.5,0.0
0.7,-2.0,-0.0,-3.9,2.5,-1.8,0.1,0.1,2.9,10.6,0.0
0.0,1.4,2.6,2.2,-6.0,7.0,0.5,1.3,0.2,4.5,1.0
-0.0,-0.3,-0.0,-1.3,3.9,-0.1,0.2,0.5,2.5,1.5,0.0
0.0,0.0,-0.4,-3.4,-3.8,-4.7,0.1,2.5,4.8,0.8,0.0
5.1,22.1,20.6,6.8,-10.1,10.0,27.0,5.6,0.2,41.1,1.0
-0.0,-0.0,-3.2,2.5,4.0,-7.3,1.4,0.4,0.2,2.8,0.0
0.0,-0.1,-0.2,-8.3,0.7,-4.0,0.6,1.2,1.7,2.3,0.0
0.0,0.6,-0.0,3.4,-4.4,-1.7,0.1,0.8,5.9,2.0,0.0
4.4,0.1,-1.3,-4.6,-8.0,-6.0,0.1,3.4,3.6,5.5,0.0
0.8,-2.8,-0.1,-9.1,2.9,-3.5,0.3,0.1,0.8,3.9,0.0
2.1,5.4,-0.0,2.5,-8.2,-2.4,0.5,1.2,0.1,0.2,1.0
2.7,-8.5,-0.0,1.3,2.6,-2.0,0.5,0.1,3.2,40.5,0.0
-6.2,-0.1,0.0,8.1,7.9,0.1,0.3,0.2,0.4,1.4,0.0
-0.9,-0.0,-0.1,0.3,6.3,-3.5,0.4,0.2,0.5,1.3,0.0
0.2,0.7,-0.1,-7.5,-4.8,-3.5,0.1,0.4,4.9,3.4,0.0
2.9,-5.9,0.0,-6.2,0.7,0.8,0.3,0.2,4.6,9.4,0.0
-0.4,0.0,0.7,6.5,-1.9,5.4,0.2,3.2,0.2,1.6,1.0
3.8,-0.3,-0.2,-7.5,-4.5,-4.2,0.1,0.2,2.0,3.0,0.0
0.4,-0.0,-0.0,-5.9,-4.1,-2.5,0.1,0.7,10.6,12.0,0.0
2.6,-2.5,-0.1,-2.3,0.4,-3.3,0.2,0.1,1.6,4.5,0.0
2.4,0.1,-1.5,-3.1,-6.7,-6.2,0.1,0.8,3.0,1.5,0.0
1.2,0.2,-1.2,-0.4,-6.8,-6.0,0.2,1.9,0.0,1.2,1.0
-1.4,-0.2,-0.5,-2.1,1.5,-4.9,0.1,9.0,0.1,11.3,1.0
0.2,34.5,13.4,2.9,-7.4,9.3,2.2,0.1,0.2,13.9,1.0
-0.0,22.7,-0.0,8.8,-6.1,-1.6,0.3,0.6,0.2,0.6,1.0
0.0,-0.8,-0.9,2.6,4.5,-5.6,0.5,0.1,0.2,0.2,0.0
-0.7,0.0,0.0,4.8,-1.2,0.0,0.0,1.8,0.5,0.5,1.0
0.2,0.2,-0.2,5.8,-6.1,-3.9,0.2,2.3,0.1,0.7,1.0
0.0,-0.2,-0.4,-2.6,3.2,-4.8,0.2,0.1,0.6,3.2,0.0
-0.3,-0.2,-0.1,-5.9,0.3,-3.2,0.0,2.0,0.2,3.8,1.0
3.5,-30.5,0.0,-9.4,4.3,0.3,0.5,0.2,2.0,2.1,0.0
0.7,0.2,-0.4,2.7,-6.7,-4.6,0.2,2.2,0.1,10.6,1.0
8.4,-0.6,-0.4,-0.3,-5.9,-4.7,0.2,0.6,9.4,4.6,0.0
-0.0,0.0,2.8,4.9,-3.3,7.1,0.1,0.8,0.4,1.2,1.0
-0.0,3.1,-0.0,-5.5,-6.5,-1.9,0.6,12.3,0.2,1.9,1.0
1.6,-0.0,-1.1,-8.8,-5.4,-5.9,0.3,1.7,2.2,2.3,0.0
-1.8,-0.3,-0.4,-6.8,5.2,-4.8,0.0,0.2,0.4,0.7,1.0
0.1,0.8,-1.7,1.7,-6.4,-6.4,0.3,7.2,1.1,5.0,0.0
0.1,-2.6,-0.2,4.4,4.7,-3.8,0.1,0.1,1.2,4.8,0.0
-0.0,-1.5,-7.4,-3.9,-1.8,-8.4,0.0,3.2,0.2,4.6,1.0
0.1,0.3,0.0,-2.2,-6.8,1.7,0.3,5.6,0.2,3.7,1.0
12.2,-0.2,-0.2,3.2,-5.9,-4.2,0.3,0.2,3.9,3.1,0.0
